gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
0722-5,1599149641795,31,clickedObj,,dog,filler,none,target,2,2,chick,filler,none,distractor,4,1,strawberry,filler,none,distractor,3,4,butterfly,filler,none,distractor,1,3,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149651983,32,clickedObj,,shoe_big_yellow,overinformativeness,color_sufficient,target,4,1,shoe_small_pink,overinformativeness,color_sufficient,distractor,1,2,shoe_big_pink,overinformativeness,color_sufficient,distractor,2,3,shoe_big_pink,overinformativeness,color_sufficient,distractor,3,4,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149662546,33,clickedObj,,car_small_blue,overinformativeness,size_sufficient,target,4,3,car_big_blue,overinformativeness,size_sufficient,distractor,3,1,car_big_green,overinformativeness,size_sufficient,distractor,2,4,car_big_blue,overinformativeness,size_sufficient,distractor,1,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149670778,34,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,1,3,glove_big_orange,overinformativeness,size_sufficient,distractor,4,1,glove_big_orange,overinformativeness,size_sufficient,distractor,3,4,glove_big_green,overinformativeness,size_sufficient,distractor,2,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149689698,35,clickedObj,,shorts_wet_green,adjective_ordering,none,distractor,4,2,shorts_wet_red,adjective_ordering,none,distractor,2,3,shorts_dry_red,adjective_ordering,none,distractor,3,4,shorts_dry_green,adjective_ordering,none,target,1,1,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149699207,36,clickedObj,,glasses_small_blue,overinformativeness,size_sufficient,target,2,1,glasses_big_red,overinformativeness,size_sufficient,distractor,4,2,glasses_big_blue,overinformativeness,size_sufficient,distractor,3,3,glasses_big_blue,overinformativeness,size_sufficient,distractor,1,4,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149716995,37,clickedObj,,lipstick_small_red,overinformativeness,color_sufficient,target,2,3,lipstick_small_pink,overinformativeness,color_sufficient,distractor,4,1,lipstick_small_pink,overinformativeness,color_sufficient,distractor,1,4,lipstick_big_pink,overinformativeness,color_sufficient,distractor,3,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149727175,38,clickedObj,,socks_big_blue,overinformativeness,color_sufficient,target,3,3,socks_big_green,overinformativeness,color_sufficient,distractor,1,2,socks_small_green,overinformativeness,color_sufficient,distractor,4,1,socks_big_green,overinformativeness,color_sufficient,distractor,2,4,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149735761,39,clickedObj,,chick,filler,none,target,3,3,strawberry,filler,none,distractor,4,4,dog,filler,none,distractor,2,2,butterfly,filler,none,distractor,1,1,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149748098,40,clickedObj,,picture_bw_rectangular,adjective_ordering,none,target,3,1,picture_colored_rectangular,adjective_ordering,none,distractor,4,3,picture_colored_square,adjective_ordering,none,distractor,2,4,picture_bw_square,adjective_ordering,none,distractor,1,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149758274,41,clickedObj,,man_old_bearded,adjective_ordering,none,target,4,1,man_young_bearded,adjective_ordering,none,distractor,2,3,man_young_cleanshaven,adjective_ordering,none,distractor,3,4,man_old_cleanshaven,adjective_ordering,none,distractor,1,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149772247,42,clickedObj,,frog_striped_red,adjective_ordering,none,distractor,4,3,frog_striped_green,adjective_ordering,none,distractor,1,4,frog_spotted_green,adjective_ordering,none,target,2,1,frog_spotted_red,adjective_ordering,none,distractor,3,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149782546,43,clickedObj,,box_closed_wood,adjective_ordering,none,target,1,1,box_open_wood,adjective_ordering,none,distractor,2,2,box_open_cardboard,adjective_ordering,none,distractor,4,4,box_closed_cardboard,adjective_ordering,none,distractor,3,3,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149792061,44,clickedObj,,ball_small_purple,overinformativeness,size_sufficient,target,2,4,ball_big_yellow,overinformativeness,size_sufficient,distractor,3,3,ball_big_purple,overinformativeness,size_sufficient,distractor,1,1,ball_big_purple,overinformativeness,size_sufficient,distractor,4,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149802931,45,clickedObj,,lock_big_gold,overinformativeness,color_sufficient,target,1,1,lock_small_silver,overinformativeness,color_sufficient,distractor,3,4,lock_big_silver,overinformativeness,color_sufficient,distractor,4,3,lock_big_silver,overinformativeness,color_sufficient,distractor,2,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149810829,46,clickedObj,,door,filler,none,target,4,2,carrot,filler,none,distractor,2,1,cow,filler,none,distractor,1,3,pitcher,filler,none,distractor,3,4,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149821339,47,clickedObj,,pig,filler,none,target,4,4,tomato,filler,none,distractor,3,3,horse,filler,none,distractor,2,1,fish,filler,none,distractor,1,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149838381,48,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,3,4,tie_small_blue,overinformativeness,color_sufficient,distractor,2,3,tie_small_blue,overinformativeness,color_sufficient,distractor,4,2,tie_big_blue,overinformativeness,color_sufficient,distractor,1,1,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149849287,49,clickedObj,,brush_small_red,overinformativeness,size_sufficient,distractor,4,1,brush_small_blue,overinformativeness,size_sufficient,distractor,2,4,brush_big_red,overinformativeness,size_sufficient,target,3,3,brush_small_red,overinformativeness,size_sufficient,distractor,1,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149863808,50,clickedObj,,pot_small_blue,overinformativeness,color_sufficient,target,1,3,pot_big_green,overinformativeness,color_sufficient,distractor,4,4,pot_small_green,overinformativeness,color_sufficient,distractor,3,1,pot_small_green,overinformativeness,color_sufficient,distractor,2,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149873344,51,clickedObj,,fish,filler,none,target,4,4,pig,filler,none,distractor,1,3,horse,filler,none,distractor,2,2,tomato,filler,none,distractor,3,1,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149884569,52,clickedObj,,umbrella_small_blue,overinformativeness,color_sufficient,distractor,2,1,umbrella_big_blue,overinformativeness,color_sufficient,distractor,3,2,umbrella_small_blue,overinformativeness,color_sufficient,distractor,1,3,umbrella_small_green,overinformativeness,color_sufficient,target,4,4,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149893579,53,clickedObj,,bowl,filler,none,target,1,4,guitar,filler,none,distractor,4,3,banana,filler,none,distractor,2,1,elephant,filler,none,distractor,3,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149902206,54,clickedObj,,pants_small_pink,overinformativeness,color_sufficient,distractor,1,2,pants_small_pink,overinformativeness,color_sufficient,distractor,2,3,pants_big_pink,overinformativeness,color_sufficient,distractor,3,1,pants_small_green,overinformativeness,color_sufficient,target,4,4,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149911220,55,clickedObj,,cow,filler,none,target,2,4,pitcher,filler,none,distractor,1,3,carrot,filler,none,distractor,3,1,door,filler,none,distractor,4,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149920857,56,clickedObj,,bag_small_blue,overinformativeness,size_sufficient,target,4,1,bag_big_blue,overinformativeness,size_sufficient,distractor,3,4,bag_big_red,overinformativeness,size_sufficient,distractor,2,3,bag_big_blue,overinformativeness,size_sufficient,distractor,1,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149928275,57,clickedObj,,apple_small_green,overinformativeness,size_sufficient,target,3,2,apple_big_green,overinformativeness,size_sufficient,distractor,4,1,apple_big_red,overinformativeness,size_sufficient,distractor,1,4,apple_big_green,overinformativeness,size_sufficient,distractor,2,3,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149941155,58,clickedObj,,hair_curly_blonde,adjective_ordering,none,target,4,1,hair_straight_brown,adjective_ordering,none,distractor,3,4,hair_straight_blond,adjective_ordering,none,distractor,1,2,hair_curly_brown,adjective_ordering,none,distractor,2,3,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149951213,59,clickedObj,,spoon_wooden_clean,adjective_ordering,none,target,3,2,spoon_metal_dirty,adjective_ordering,none,distractor,1,3,spoon_metal_clean,adjective_ordering,none,distractor,4,1,spoon_wooden_dirty,adjective_ordering,none,distractor,2,4,durana teyze ctsl,asiye,?order_type=random_order&last_round=
0722-5,1599149965845,60,clickedObj,,scissors_big_blue,overinformativeness,color_sufficient,target,2,4,scissors_big_green,overinformativeness,color_sufficient,distractor,4,3,scissors_big_green,overinformativeness,color_sufficient,distractor,1,1,scissors_small_green,overinformativeness,color_sufficient,distractor,3,2,durana teyze ctsl,asiye,?order_type=random_order&last_round=
