gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
7597-b,1599467006635,32,clickedObj,,flower_big_yellow,overinformativeness,size_sufficient,target,1,3,flower_small_yellow,overinformativeness,size_sufficient,distractor,4,4,flower_small_pink,overinformativeness,size_sufficient,distractor,3,2,flower_small_yellow,overinformativeness,size_sufficient,distractor,2,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467021497,33,clickedObj,,lipstick_small_pink,overinformativeness,color_sufficient,target,4,3,lipstick_small_red,overinformativeness,color_sufficient,distractor,2,4,lipstick_big_red,overinformativeness,color_sufficient,distractor,1,1,lipstick_small_red,overinformativeness,color_sufficient,distractor,3,2,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467034741,34,clickedObj,,shoe_big_pink,overinformativeness,color_sufficient,target,2,3,show_small_yellow,overinformativeness,color_sufficient,distractor,3,1,shoe_big_yellow,overinformativeness,color_sufficient,distractor,4,4,shoe_big_yellow,overinformativeness,color_sufficient,distractor,1,2,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467056259,35,clickedObj,,glove_big_orange,overinformativeness,size_sufficient,target,1,1,glove_small_green,overinformativeness,size_sufficient,distractor,4,2,glove_small_orange,overinformativeness,size_sufficient,distractor,2,4,glove_small_orange,overinformativeness,size_sufficient,distractor,3,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467073829,36,clickedObj,,scissors_small_green,overinformativeness,color_sufficient,target,1,3,scissors_big_blue,overinformativeness,color_sufficient,distractor,2,4,scissors_small_blue,overinformativeness,color_sufficient,distractor,4,1,scissors_small_blue,overinformativeness,color_sufficient,distractor,3,2,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467093283,37,clickedObj,,woman2_sad_fat,adjective_ordering,none,target,1,3,woman2_happy_skinny,adjective_ordering,none,distractor,4,2,woman2_happy_fat,adjective_ordering,none,distractor,2,4,woman2_sad_skinny,adjective_ordering,none,distractor,3,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467110256,38,clickedObj,,glasses_big_red,overinformativeness,size_sufficient,distractor,1,2,glasses_big_red,overinformativeness,size_sufficient,distractor,3,3,glasses_big_blue,overinformativeness,size_sufficient,distractor,2,1,glasses_small_red,overinformativeness,size_sufficient,target,4,4,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467126139,39,clickedObj,,box_open_wood,adjective_ordering,none,distractor,3,2,box_closed_cardboard,adjective_ordering,none,distractor,1,4,box_open_cardboard,adjective_ordering,none,target,4,1,box_closed_wood,adjective_ordering,none,distractor,2,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467139207,40,clickedObj,,tshirt_small_orange,overinformativeness,color_sufficient,target,4,4,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,3,2,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,1,1,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,2,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467151374,41,clickedObj,,pepper_small_green,overinformativeness,color_sufficient,target,3,4,pepper_big_red,overinformativeness,color_sufficient,distractor,2,2,pepper_small_red,overinformativeness,color_sufficient,distractor,4,1,pepper_small_red,overinformativeness,color_sufficient,distractor,1,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467164862,42,clickedObj,,ball_big_purple,overinformativeness,size_sufficient,target,2,4,ball_small_purple,overinformativeness,size_sufficient,distractor,4,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,1,2,ball_small_purple,overinformativeness,size_sufficient,distractor,3,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467183816,43,clickedObj,,tie_big_red,overinformativeness,color_sufficient,target,1,2,tie_big_blue,overinformativeness,color_sufficient,distractor,2,3,tie_big_blue,overinformativeness,color_sufficient,distractor,4,1,tie_small_blue,overinformativeness,color_sufficient,distractor,3,4,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467198648,44,clickedObj,,key_big_silver,overinformativeness,size_sufficient,target,2,4,key_small_gold,overinformativeness,size_sufficient,distractor,4,2,key_small_silver,overinformativeness,size_sufficient,distractor,1,3,key_small_silver,overinformativeness,size_sufficient,distractor,3,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467211917,45,clickedObj,,cat_small_white,overinformativeness,size_sufficient,target,2,1,cat_big_black,overinformativeness,size_sufficient,distractor,4,3,cat_big_white,overinformativeness,size_sufficient,distractor,3,4,cat_big_white,overinformativeness,size_sufficient,distractor,1,2,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467230241,46,clickedObj,,button_big_blue,overinformativeness,size_sufficient,target,3,3,button_small_blue,overinformativeness,size_sufficient,distractor,4,1,button_small_green,overinformativeness,size_sufficient,distractor,1,2,button_small_blue,overinformativeness,size_sufficient,distractor,2,4,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467245368,47,clickedObj,,pot_small_blue,overinformativeness,color_sufficient,target,2,3,pot_big_green,overinformativeness,color_sufficient,distractor,1,2,pot_small_green,overinformativeness,color_sufficient,distractor,3,4,pot_small_green,overinformativeness,color_sufficient,distractor,4,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467261269,48,clickedObj,,toothbrush_big_green,overinformativeness,color_sufficient,target,2,2,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,1,4,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,3,1,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,4,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467278026,49,clickedObj,,earring_small_round,adjective_ordering,none,target,1,2,earring_small_triangular,adjective_ordering,none,distractor,3,3,earring_big_round,adjective_ordering,none,distractor,4,4,earring_big_triangular,adjective_ordering,none,distractor,2,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467291777,50,clickedObj,,carrot,filler,none,target,4,4,cow,filler,none,distractor,3,2,door,filler,none,distractor,1,3,pitcher,filler,none,distractor,2,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467302141,51,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,target,2,2,baloon_small_pink,overinformativeness,size_sufficient,distractor,3,1,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,3,baloon_small_yellow,overinformativeness,size_sufficient,distractor,4,4,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467313110,52,clickedObj,,bowl,filler,none,target,1,2,guitar,filler,none,distractor,2,4,banana,filler,none,distractor,4,3,elephant,filler,none,distractor,3,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467332604,53,clickedObj,,table_wood_high,adjective_ordering,none,target,4,1,table_wood_low,adjective_ordering,none,distractor,3,2,table_metal_low,adjective_ordering,none,distractor,1,4,table_metal_high,adjective_ordering,none,distractor,2,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467344803,54,clickedObj,,umbrella_small_green,overinformativeness,color_sufficient,target,2,1,umbrella_small_blue,overinformativeness,color_sufficient,distractor,4,4,umbrella_small_blue,overinformativeness,color_sufficient,distractor,3,2,umbrella_big_blue,overinformativeness,color_sufficient,distractor,1,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467359198,55,clickedObj,,bag_small_blue,overinformativeness,size_sufficient,target,3,3,bag_big_blue,overinformativeness,size_sufficient,distractor,2,2,bag_big_blue,overinformativeness,size_sufficient,distractor,1,4,bag_big_red,overinformativeness,size_sufficient,distractor,4,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467377455,56,clickedObj,,bottle_glass_small,adjective_ordering,none,target,1,2,bottle_plastic_small,adjective_ordering,none,distractor,2,3,bottle_plastic_big,adjective_ordering,none,distractor,3,4,bottle_glass_big,adjective_ordering,none,distractor,4,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467390014,57,clickedObj,,lock_big_gold,overinformativeness,color_sufficient,target,4,3,lock_big_silver,overinformativeness,color_sufficient,distractor,2,2,lock_small_silver,overinformativeness,color_sufficient,distractor,1,4,lock_big_silver,overinformativeness,color_sufficient,distractor,3,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467406330,58,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,4,2,clock_small_yellow,overinformativeness,size_sufficient,distractor,1,1,clock_small_purple,overinformativeness,size_sufficient,distractor,3,4,clock_small_purple,overinformativeness,size_sufficient,distractor,2,3,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467426078,59,clickedObj,,nails_red_matte,adjective_ordering,none,target,2,3,nails_black_matte,adjective_ordering,none,distractor,4,4,nails_black_glossy,adjective_ordering,none,distractor,3,2,nails_red_glossy,adjective_ordering,none,distractor,1,1,ülküctsl,bayramctsl,?order_type=random_order&last_round=
7597-b,1599467446527,60,clickedObj,,man2_bearded_glassed,adjective_ordering,none,target,2,3,man2_mustached_glassed,adjective_ordering,none,distractor,1,2,man2_bearded_hatted,adjective_ordering,none,distractor,4,1,man2_mustached_hatted,adjective_ordering,none,distractor,3,4,ülküctsl,bayramctsl,?order_type=random_order&last_round=
