gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
9458-d,1599122516363,25,clickedObj,,chick,filler,none,target,3,1,strawberry,filler,none,distractor,2,4,dog,filler,none,distractor,1,2,butterfly,filler,none,distractor,4,3,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122539826,26,clickedObj,,umbrella_small_green,overinformativeness,color_sufficient,target,2,4,umbrella_small_blue,overinformativeness,color_sufficient,distractor,3,3,umbrella_small_blue,overinformativeness,color_sufficient,distractor,1,1,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,2,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122559154,27,clickedObj,,frog_spotted_green,adjective_ordering,none,distractor,1,3,frog_striped_green,adjective_ordering,none,target,3,4,frog_spotted_red,adjective_ordering,none,distractor,4,2,frog_striped_red,adjective_ordering,none,distractor,2,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122579757,28,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,1,1,pepper_big_green,overinformativeness,color_sufficient,distractor,4,2,pepper_big_green,overinformativeness,color_sufficient,distractor,3,3,pepper_small_green,overinformativeness,color_sufficient,distractor,2,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122596235,29,clickedObj,,car_big_green,overinformativeness,size_sufficient,target,3,2,car_small_green,overinformativeness,size_sufficient,distractor,2,3,car_small_green,overinformativeness,size_sufficient,distractor,1,4,car_small_blue,overinformativeness,size_sufficient,distractor,4,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122609893,30,clickedObj,,woman_young_sad,adjective_ordering,none,target,4,2,woman_young_happy,adjective_ordering,none,distractor,3,3,woman_old_sad,adjective_ordering,none,distractor,1,4,woman_old_happy,adjective_ordering,none,distractor,2,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122630027,31,clickedObj,,socks_small_blue,overinformativeness,color_sufficient,target,2,4,socks_small_green,overinformativeness,color_sufficient,distractor,1,3,socks_small_green,overinformativeness,color_sufficient,distractor,4,2,socks_big_green,overinformativeness,color_sufficient,distractor,3,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122647413,32,clickedObj,,carrot,filler,none,target,1,1,pitcher,filler,none,distractor,2,2,cow,filler,none,distractor,3,3,door,filler,none,distractor,4,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122662430,33,clickedObj,,ball_small_purple,overinformativeness,size_sufficient,target,2,4,ball_big_purple,overinformativeness,size_sufficient,distractor,3,3,ball_big_yellow,overinformativeness,size_sufficient,distractor,1,2,ball_big_purple,overinformativeness,size_sufficient,distractor,4,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122681834,34,clickedObj,,pig,filler,none,target,2,2,tomato,filler,none,distractor,4,1,horse,filler,none,distractor,3,3,fish,filler,none,distractor,1,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122699272,35,clickedObj,,chair_big_blue,overinformativeness,size_sufficient,target,4,4,chair_small_blue,overinformativeness,size_sufficient,distractor,1,2,chair_small_yellow,overinformativeness,size_sufficient,distractor,3,3,chair_small_blue,overinformativeness,size_sufficient,distractor,2,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122728213,36,clickedObj,,knife_small_red,overinformativeness,size_sufficient,target,2,3,knife_big_red,overinformativeness,size_sufficient,distractor,1,1,knife_big_blue,overinformativeness,size_sufficient,distractor,3,2,knife_big_red,overinformativeness,size_sufficient,distractor,4,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122745410,37,clickedObj,,bag_big_red,overinformativeness,size_sufficient,target,3,2,bag_small_red,overinformativeness,size_sufficient,distractor,1,1,bag_small_blue,overinformativeness,size_sufficient,distractor,2,3,bag_small_red,overinformativeness,size_sufficient,distractor,4,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122770457,38,clickedObj,,door,filler,none,target,1,2,carrot,filler,none,distractor,3,3,pitcher,filler,none,distractor,2,1,cow,filler,none,distractor,4,4,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122786282,39,clickedObj,,guitar,filler,none,target,1,1,bowl,filler,none,distractor,2,4,elephant,filler,none,distractor,3,2,banana,filler,none,distractor,4,3,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122798164,40,clickedObj,,apple_big_red,overinformativeness,size_sufficient,target,2,1,apple_small_red,overinformativeness,size_sufficient,distractor,1,4,apple_small_red,overinformativeness,size_sufficient,distractor,4,3,apple_small_green,overinformativeness,size_sufficient,distractor,3,2,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
9458-d,1599122820842,41,clickedObj,,pot_small_green,overinformativeness,color_sufficient,target,2,3,pot_small_blue,overinformativeness,color_sufficient,distractor,1,2,pot_small_blue,overinformativeness,color_sufficient,distractor,4,4,pot_big_blue,overinformativeness,color_sufficient,distractor,3,1,fatma teyze (ctsl),Fatih,?order_type=random_order&last_round=
