gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
1579-7,1599830637528,31,clickedObj,,cat_small_white,overinformativeness,size_sufficient,target,1,3,cat_big_black,overinformativeness,size_sufficient,distractor,3,1,cat_big_white,overinformativeness,size_sufficient,distractor,4,4,cat_big_white,overinformativeness,size_sufficient,distractor,2,2,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830650298,32,clickedObj,,pot_big_blue,overinformativeness,color_sufficient,target,4,3,pot_big_green,overinformativeness,color_sufficient,distractor,3,1,pot_big_green,overinformativeness,color_sufficient,distractor,2,4,pot_small_green,overinformativeness,color_sufficient,distractor,1,2,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830661734,33,clickedObj,,pig,filler,none,target,3,2,tomato,filler,none,distractor,4,3,fish,filler,none,distractor,2,1,horse,filler,none,distractor,1,4,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830674860,34,clickedObj,,knife_small_red,overinformativeness,size_sufficient,target,4,3,knife_big_blue,overinformativeness,size_sufficient,distractor,1,1,knife_big_red,overinformativeness,size_sufficient,distractor,2,4,knife_big_red,overinformativeness,size_sufficient,distractor,3,2,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830683682,35,clickedObj,,fish,filler,none,target,2,2,pig,filler,none,distractor,4,4,tomato,filler,none,distractor,3,3,horse,filler,none,distractor,1,1,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830692710,36,clickedObj,,banana,filler,none,target,3,4,bowl,filler,none,distractor,2,3,guitar,filler,none,distractor,4,1,elephant,filler,none,distractor,1,2,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830701400,37,clickedObj,,umbrella_big_blue,overinformativeness,color_sufficient,target,1,1,umbrella_big_green,overinformativeness,color_sufficient,distractor,4,2,umbrella_small_green,overinformativeness,color_sufficient,distractor,2,3,umbrella_big_green,overinformativeness,color_sufficient,distractor,3,4,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830714457,38,clickedObj,,socks_small_blue,overinformativeness,color_sufficient,target,2,1,socks_small_green,overinformativeness,color_sufficient,distractor,4,2,socks_small_green,overinformativeness,color_sufficient,distractor,3,4,socks_big_green,overinformativeness,color_sufficient,distractor,1,3,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830737274,39,clickedObj,,spoon_metal_dirty,adjective_ordering,none,distractor,2,2,spoon_wooden_dirty,adjective_ordering,none,distractor,4,1,spoon_metal_clean,adjective_ordering,none,distractor,3,3,spoon_wooden_clean,adjective_ordering,none,target,1,4,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830771245,40,clickedObj,,man_young_cleanshaven,adjective_ordering,none,distractor,1,1,man_old_cleanshaven,adjective_ordering,none,target,3,2,man_young_bearded,adjective_ordering,none,distractor,4,4,man_old_bearded,adjective_ordering,none,distractor,2,3,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830786491,41,clickedObj,,carrot,filler,none,target,4,2,cow,filler,none,distractor,3,3,door,filler,none,distractor,2,1,pitcher,filler,none,distractor,1,4,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830800948,42,clickedObj,,chair_big_yellow,overinformativeness,size_sufficient,target,1,3,chair_small_blue,overinformativeness,size_sufficient,distractor,2,1,chair_small_yellow,overinformativeness,size_sufficient,distractor,4,2,chair_small_yellow,overinformativeness,size_sufficient,distractor,3,4,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830822750,43,clickedObj,,box_closed_cardboard,adjective_ordering,none,distractor,1,1,box_closed_wood,adjective_ordering,none,distractor,2,3,box_open_wood,adjective_ordering,none,distractor,4,4,box_open_cardboard,adjective_ordering,none,target,3,2,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830838525,44,clickedObj,,car_small_blue,overinformativeness,size_sufficient,target,4,3,car_big_blue,overinformativeness,size_sufficient,distractor,1,4,car_big_green,overinformativeness,size_sufficient,distractor,3,2,car_big_blue,overinformativeness,size_sufficient,distractor,2,1,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830850196,45,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,2,3,pepper_small_green,overinformativeness,color_sufficient,distractor,1,1,pepper_big_green,overinformativeness,color_sufficient,distractor,3,4,pepper_big_green,overinformativeness,color_sufficient,distractor,4,2,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830866981,46,clickedObj,,bottle_glass_big,adjective_ordering,none,distractor,2,1,bottle_plastic_big,adjective_ordering,none,target,3,4,bottle_glass_small,adjective_ordering,none,distractor,4,3,bottle_plastic_small,adjective_ordering,none,distractor,1,2,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830890421,47,clickedObj,,brush_big_blue,overinformativeness,size_sufficient,target,3,1,brush_small_blue,overinformativeness,size_sufficient,distractor,2,3,brush_small_blue,overinformativeness,size_sufficient,distractor,1,2,brush_small_red,overinformativeness,size_sufficient,distractor,4,4,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830901449,48,clickedObj,,scissors_big_green,overinformativeness,color_sufficient,target,3,3,scissors_big_blue,overinformativeness,color_sufficient,distractor,1,1,scissors_big_blue,overinformativeness,color_sufficient,distractor,4,4,scissors_small_blue,overinformativeness,color_sufficient,distractor,2,2,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830911172,49,clickedObj,,bowl,filler,none,target,2,2,guitar,filler,none,distractor,4,1,banana,filler,none,distractor,3,4,elephant,filler,none,distractor,1,3,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830930328,50,clickedObj,,picture_bw_square,adjective_ordering,none,distractor,2,2,picture_colored_rectangular,adjective_ordering,none,distractor,3,4,picture_bw_rectangular,adjective_ordering,none,distractor,4,3,picture_colored_square,adjective_ordering,none,target,1,1,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830959435,51,clickedObj,,woman_young_sad,adjective_ordering,none,target,2,4,woman_old_sad,adjective_ordering,none,distractor,3,2,woman_young_happy,adjective_ordering,none,distractor,1,1,woman_old_happy,adjective_ordering,none,distractor,4,3,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830971762,52,clickedObj,,pants_big_green,overinformativeness,color_sufficient,target,3,3,pants_big_pink,overinformativeness,color_sufficient,distractor,4,4,pants_big_pink,overinformativeness,color_sufficient,distractor,1,2,pants_small_pink,overinformativeness,color_sufficient,distractor,2,1,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830981404,53,clickedObj,,door,filler,none,target,4,2,cow,filler,none,distractor,3,1,carrot,filler,none,distractor,2,4,pitcher,filler,none,distractor,1,3,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599830991468,54,clickedObj,,tshirt_small_yellow,overinformativeness,color_sufficient,target,3,2,tshirt_big_orange,overinformativeness,color_sufficient,distractor,1,1,tshirt_small_orange,overinformativeness,color_sufficient,distractor,4,3,tshirt_small_orange,overinformativeness,color_sufficient,distractor,2,4,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599831010553,55,clickedObj,,key_big_gold,overinformativeness,size_sufficient,target,3,1,key_small_silver,overinformativeness,size_sufficient,distractor,4,4,key_small_gold,overinformativeness,size_sufficient,distractor,1,2,key_small_gold,overinformativeness,size_sufficient,distractor,2,3,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599831034102,56,clickedObj,,nails_black_glossy,adjective_ordering,none,distractor,3,4,nails_black_matte,adjective_ordering,none,target,4,3,nails_red_glossy,adjective_ordering,none,distractor,1,1,nails_red_matte,adjective_ordering,none,distractor,2,2,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599831044942,57,clickedObj,,frog_spotted_green,adjective_ordering,none,target,1,4,frog_spotted_red,adjective_ordering,none,distractor,3,1,frog_striped_green,adjective_ordering,none,distractor,2,2,frog_striped_red,adjective_ordering,none,distractor,4,3,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599831056040,58,clickedObj,,glasses_big_red,overinformativeness,size_sufficient,target,4,1,glasses_small_red,overinformativeness,size_sufficient,distractor,2,2,glasses_small_red,overinformativeness,size_sufficient,distractor,3,4,glasses_small_blue,overinformativeness,size_sufficient,distractor,1,3,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599831067481,59,clickedObj,,lighter_big_black,overinformativeness,color_sufficient,target,4,2,lighter_big_white,overinformativeness,color_sufficient,distractor,3,4,lighter_small_white,overinformativeness,color_sufficient,distractor,2,1,lighter_big_white,overinformativeness,color_sufficient,distractor,1,3,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
1579-7,1599831078016,60,clickedObj,,glove_big_green,overinformativeness,size_sufficient,target,3,2,glove_small_green,overinformativeness,size_sufficient,distractor,2,3,glove_small_green,overinformativeness,size_sufficient,distractor,1,4,glove_small_orange,overinformativeness,size_sufficient,distractor,4,1,Mustafa cukurova,harbiye,?order_type=random_order&last_round=
