gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
4665-4,1599224095349,43,clickedObj,,dress_small_blue,overinformativeness,size_sufficient,distractor,4,4,dress_big_green,overinformativeness,size_sufficient,target,1,1,dress_small_green,overinformativeness,size_sufficient,distractor,3,2,dress_small_green,overinformativeness,size_sufficient,distractor,2,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224107106,44,clickedObj,,dog,filler,none,target,3,4,chick,filler,none,distractor,2,3,butterfly,filler,none,distractor,1,1,strawberry,filler,none,distractor,4,2,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224119842,45,clickedObj,,socks_big_blue,overinformativeness,color_sufficient,target,2,4,socks_big_green,overinformativeness,color_sufficient,distractor,1,2,socks_big_green,overinformativeness,color_sufficient,distractor,3,1,socks_small_green,overinformativeness,color_sufficient,distractor,4,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224127546,46,clickedObj,,door,filler,none,target,4,3,cow,filler,none,distractor,3,1,pitcher,filler,none,distractor,2,4,carrot,filler,none,distractor,1,2,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224139399,47,clickedObj,,brush_big_blue,overinformativeness,size_sufficient,distractor,1,2,brush_small_red,overinformativeness,size_sufficient,target,2,4,brush_big_red,overinformativeness,size_sufficient,distractor,4,1,brush_big_red,overinformativeness,size_sufficient,distractor,3,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224148512,48,clickedObj,,chair_big_yellow,overinformativeness,size_sufficient,target,3,3,chair_small_yellow,overinformativeness,size_sufficient,distractor,2,1,chair_small_blue,overinformativeness,size_sufficient,distractor,1,2,chair_small_yellow,overinformativeness,size_sufficient,distractor,4,4,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224159873,49,clickedObj,,table_wood_low,adjective_ordering,none,distractor,2,2,table_wood_high,adjective_ordering,none,distractor,4,3,table_metal_high,adjective_ordering,none,target,1,4,table_metal_low,adjective_ordering,none,distractor,3,1,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224175593,50,clickedObj,,toothbrush_big_purple,overinformativeness,color_sufficient,target,4,1,toothbrush_big_green,overinformativeness,color_sufficient,distractor,3,3,toothbrush_big_green,overinformativeness,color_sufficient,distractor,2,2,toothbrush_small_green,overinformativeness,color_sufficient,distractor,1,4,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224187977,51,clickedObj,,pot_small_blue,overinformativeness,color_sufficient,target,1,2,pot_small_green,overinformativeness,color_sufficient,distractor,4,3,pot_small_green,overinformativeness,color_sufficient,distractor,3,1,pot_big_green,overinformativeness,color_sufficient,distractor,2,4,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224199690,52,clickedObj,,guitar,filler,none,target,1,1,elephant,filler,none,distractor,2,4,bowl,filler,none,distractor,4,3,banana,filler,none,distractor,3,2,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224213568,53,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,2,2,clock_small_purple,overinformativeness,size_sufficient,distractor,3,3,clock_small_purple,overinformativeness,size_sufficient,distractor,4,1,clock_small_yellow,overinformativeness,size_sufficient,distractor,1,4,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224229216,54,clickedObj,,shorts_wet_red,adjective_ordering,none,distractor,4,3,shorts_dry_green,adjective_ordering,none,distractor,1,1,shorts_wet_green,adjective_ordering,none,distractor,3,2,shorts_dry_red,adjective_ordering,none,target,2,4,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224237786,55,clickedObj,,knife_small_red,overinformativeness,size_sufficient,target,3,2,knife_big_red,overinformativeness,size_sufficient,distractor,1,1,knife_big_blue,overinformativeness,size_sufficient,distractor,2,4,knife_big_red,overinformativeness,size_sufficient,distractor,4,3,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224250478,56,clickedObj,,fish,filler,none,target,3,3,horse,filler,none,distractor,2,4,tomato,filler,none,distractor,1,1,pig,filler,none,distractor,4,2,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224262982,57,clickedObj,,ball_big_purple,overinformativeness,size_sufficient,target,3,2,ball_small_purple,overinformativeness,size_sufficient,distractor,2,1,ball_small_purple,overinformativeness,size_sufficient,distractor,4,3,ball_small_yellow,overinformativeness,size_sufficient,distractor,1,4,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224275572,58,clickedObj,,box_open_cardboard,adjective_ordering,none,target,3,3,box_closed_cardboard,adjective_ordering,none,distractor,2,4,box_open_wood,adjective_ordering,none,distractor,4,1,box_closed_wood,adjective_ordering,none,distractor,1,2,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224289398,59,clickedObj,,woman_old_happy,adjective_ordering,none,target,2,1,woman_young_happy,adjective_ordering,none,distractor,4,3,woman_young_sad,adjective_ordering,none,distractor,3,2,woman_old_sad,adjective_ordering,none,distractor,1,4,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
4665-4,1599224296346,60,clickedObj,,bowl,filler,none,target,4,3,guitar,filler,none,distractor,2,2,elephant,filler,none,distractor,1,4,banana,filler,none,distractor,3,1,duranateyzekoy,Mustafa_cekim2,?order_type=random_order&last_round=
