gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
6575-5,1599042674632,31,clickedObj,,dress_small_blue,overinformativeness,size_sufficient,target,4,1,dress_big_blue,overinformativeness,size_sufficient,distractor,2,4,dress_big_green,overinformativeness,size_sufficient,distractor,1,2,dress_big_blue,overinformativeness,size_sufficient,distractor,3,3,berke,idil,?order_type=random_order&last_round=
6575-5,1599042682241,32,clickedObj,,apple_big_red,overinformativeness,size_sufficient,target,3,1,apple_small_green,overinformativeness,size_sufficient,distractor,2,3,apple_small_red,overinformativeness,size_sufficient,distractor,1,4,apple_small_red,overinformativeness,size_sufficient,distractor,4,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042688255,33,clickedObj,,cow,filler,none,target,2,3,pitcher,filler,none,distractor,3,2,door,filler,none,distractor,4,4,carrot,filler,none,distractor,1,1,berke,idil,?order_type=random_order&last_round=
6575-5,1599042694524,34,clickedObj,,chick,filler,none,target,1,1,dog,filler,none,distractor,3,4,strawberry,filler,none,distractor,4,3,butterfly,filler,none,distractor,2,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042701625,35,clickedObj,,balloon_big_pink,overinformativeness,size_sufficient,target,3,1,baloon_small_pink,overinformativeness,size_sufficient,distractor,1,2,baloon_small_pink,overinformativeness,size_sufficient,distractor,4,4,baloon_small_yellow,overinformativeness,size_sufficient,distractor,2,3,berke,idil,?order_type=random_order&last_round=
6575-5,1599042710314,36,clickedObj,,socks_big_green,overinformativeness,color_sufficient,target,1,1,socks_big_blue,overinformativeness,color_sufficient,distractor,2,4,socks_small_blue,overinformativeness,color_sufficient,distractor,4,3,socks_big_blue,overinformativeness,color_sufficient,distractor,3,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042726554,37,clickedObj,,hair_curly_brown,adjective_ordering,none,target,1,3,hair_straight_blond,adjective_ordering,none,distractor,2,4,hair_straight_brown,adjective_ordering,none,distractor,3,2,hair_curly_blonde,adjective_ordering,none,distractor,4,1,berke,idil,?order_type=random_order&last_round=
6575-5,1599042740139,38,clickedObj,,man_young_cleanshaven,adjective_ordering,none,target,1,2,man_old_cleanshaven,adjective_ordering,none,distractor,3,4,man_old_bearded,adjective_ordering,none,distractor,2,1,man_young_bearded,adjective_ordering,none,distractor,4,3,berke,idil,?order_type=random_order&last_round=
6575-5,1599042748137,39,clickedObj,,fish,filler,none,target,1,1,pig,filler,none,distractor,3,4,tomato,filler,none,distractor,2,2,horse,filler,none,distractor,4,3,berke,idil,?order_type=random_order&last_round=
6575-5,1599042764319,40,clickedObj,,skirt_small_blue,overinformativeness,color_sufficient,target,4,2,skirt_small_green,overinformativeness,color_sufficient,distractor,2,3,skirt_big_green,overinformativeness,color_sufficient,distractor,1,4,skirt_small_green,overinformativeness,color_sufficient,distractor,3,1,berke,idil,?order_type=random_order&last_round=
6575-5,1599042835163,41,clickedObj,,box_closed_cardboard,adjective_ordering,none,target,1,3,box_open_cardboard,adjective_ordering,none,distractor,4,4,box_closed_wood,adjective_ordering,none,distractor,3,1,box_open_wood,adjective_ordering,none,distractor,2,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042855169,42,clickedObj,,shorts_wet_red,adjective_ordering,none,target,2,2,shorts_dry_red,adjective_ordering,none,distractor,3,4,shorts_dry_green,adjective_ordering,none,distractor,4,3,shorts_wet_green,adjective_ordering,none,distractor,1,1,berke,idil,?order_type=random_order&last_round=
6575-5,1599042863365,43,clickedObj,,bag_big_red,overinformativeness,size_sufficient,target,3,1,bag_small_red,overinformativeness,size_sufficient,distractor,1,3,bag_small_red,overinformativeness,size_sufficient,distractor,4,4,bag_small_blue,overinformativeness,size_sufficient,distractor,2,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042876876,44,clickedObj,,umbrella_big_blue,overinformativeness,color_sufficient,target,2,1,umbrella_small_green,overinformativeness,color_sufficient,distractor,1,3,umbrella_big_green,overinformativeness,color_sufficient,distractor,4,2,umbrella_big_green,overinformativeness,color_sufficient,distractor,3,4,berke,idil,?order_type=random_order&last_round=
6575-5,1599042885925,45,clickedObj,,lock_big_gold,overinformativeness,color_sufficient,target,4,2,lock_big_silver,overinformativeness,color_sufficient,distractor,1,1,lock_big_silver,overinformativeness,color_sufficient,distractor,2,3,lock_small_silver,overinformativeness,color_sufficient,distractor,3,4,berke,idil,?order_type=random_order&last_round=
6575-5,1599042894558,46,clickedObj,,bowl,filler,none,target,1,1,banana,filler,none,distractor,4,3,elephant,filler,none,distractor,2,2,guitar,filler,none,distractor,3,4,berke,idil,?order_type=random_order&last_round=
6575-5,1599042903237,47,clickedObj,,flower_small_yellow,overinformativeness,size_sufficient,target,4,3,flower_big_yellow,overinformativeness,size_sufficient,distractor,3,1,flower_big_pink,overinformativeness,size_sufficient,distractor,2,4,flower_big_yellow,overinformativeness,size_sufficient,distractor,1,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042910357,48,clickedObj,,chair_small_yellow,overinformativeness,size_sufficient,target,4,4,chair_big_blue,overinformativeness,size_sufficient,distractor,1,3,chair_big_yellow,overinformativeness,size_sufficient,distractor,3,1,chair_big_yellow,overinformativeness,size_sufficient,distractor,2,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042924710,49,clickedObj,,picture_bw_square,adjective_ordering,none,target,1,4,picture_colored_rectangular,adjective_ordering,none,distractor,2,2,picture_colored_square,adjective_ordering,none,distractor,3,1,picture_bw_rectangular,adjective_ordering,none,distractor,4,3,berke,idil,?order_type=random_order&last_round=
6575-5,1599042933731,50,clickedObj,,pig,filler,none,target,4,4,fish,filler,none,distractor,2,1,tomato,filler,none,distractor,1,2,horse,filler,none,distractor,3,3,berke,idil,?order_type=random_order&last_round=
6575-5,1599042945951,51,clickedObj,,pot_small_green,overinformativeness,color_sufficient,target,4,4,pot_small_blue,overinformativeness,color_sufficient,distractor,3,1,pot_small_blue,overinformativeness,color_sufficient,distractor,1,3,pot_big_blue,overinformativeness,color_sufficient,distractor,2,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042961661,52,clickedObj,,earring_small_triangular,adjective_ordering,none,target,4,2,earring_small_round,adjective_ordering,none,distractor,3,3,earring_big_round,adjective_ordering,none,distractor,2,1,earring_big_triangular,adjective_ordering,none,distractor,1,4,berke,idil,?order_type=random_order&last_round=
6575-5,1599042971494,53,clickedObj,,show_small_yellow,overinformativeness,color_sufficient,target,4,2,shoe_small_pink,overinformativeness,color_sufficient,distractor,3,3,shoe_small_pink,overinformativeness,color_sufficient,distractor,2,1,shoe_big_pink,overinformativeness,color_sufficient,distractor,1,4,berke,idil,?order_type=random_order&last_round=
6575-5,1599042981335,54,clickedObj,,tie_big_blue,overinformativeness,color_sufficient,target,3,1,tie_small_red,overinformativeness,color_sufficient,distractor,4,3,tie_big_red,overinformativeness,color_sufficient,distractor,2,4,tie_big_red,overinformativeness,color_sufficient,distractor,1,2,berke,idil,?order_type=random_order&last_round=
6575-5,1599042989702,55,clickedObj,,toothbrush_big_green,overinformativeness,color_sufficient,target,3,1,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,4,4,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,2,2,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,1,3,berke,idil,?order_type=random_order&last_round=
6575-5,1599043000184,56,clickedObj,,woman2_happy_fat,adjective_ordering,none,target,3,2,woman2_sad_fat,adjective_ordering,none,distractor,2,1,woman2_happy_skinny,adjective_ordering,none,distractor,1,3,woman2_sad_skinny,adjective_ordering,none,distractor,4,4,berke,idil,?order_type=random_order&last_round=
6575-5,1599043010158,57,clickedObj,,tshirt_small_yellow,overinformativeness,color_sufficient,target,4,2,tshirt_small_orange,overinformativeness,color_sufficient,distractor,1,4,tshirt_small_orange,overinformativeness,color_sufficient,distractor,2,1,tshirt_big_orange,overinformativeness,color_sufficient,distractor,3,3,berke,idil,?order_type=random_order&last_round=
6575-5,1599043028954,58,clickedObj,,spoon_wooden_dirty,adjective_ordering,none,distractor,3,4,spoon_metal_dirty,adjective_ordering,none,target,2,2,spoon_metal_clean,adjective_ordering,none,distractor,1,1,spoon_wooden_clean,adjective_ordering,none,distractor,4,3,berke,idil,?order_type=random_order&last_round=
6575-5,1599043048724,59,clickedObj,,bottle_glass_small,adjective_ordering,none,target,2,3,bottle_plastic_big,adjective_ordering,none,distractor,3,4,bottle_glass_big,adjective_ordering,none,distractor,4,2,bottle_plastic_small,adjective_ordering,none,distractor,1,1,berke,idil,?order_type=random_order&last_round=
6575-5,1599043058051,60,clickedObj,,dog,filler,none,target,3,3,chick,filler,none,distractor,4,4,strawberry,filler,none,distractor,2,1,butterfly,filler,none,distractor,1,2,berke,idil,?order_type=random_order&last_round=
