gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
4947-1,1600243279526,34,clickedObj,,pepper_small_red,overinformativeness,color_sufficient,target,3,3,pepper_small_green,overinformativeness,color_sufficient,distractor,2,2,pepper_small_green,overinformativeness,color_sufficient,distractor,1,1,pepper_big_green,overinformativeness,color_sufficient,distractor,4,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243287106,35,clickedObj,,key_big_silver,overinformativeness,size_sufficient,target,3,4,key_small_silver,overinformativeness,size_sufficient,distractor,1,3,key_small_silver,overinformativeness,size_sufficient,distractor,4,2,key_small_gold,overinformativeness,size_sufficient,distractor,2,1,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243295446,36,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,4,1,clock_small_purple,overinformativeness,size_sufficient,distractor,1,3,clock_small_purple,overinformativeness,size_sufficient,distractor,3,4,clock_small_yellow,overinformativeness,size_sufficient,distractor,2,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243302566,37,clickedObj,,banana,filler,none,target,3,4,elephant,filler,none,distractor,2,3,guitar,filler,none,distractor,4,2,bowl,filler,none,distractor,1,1,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243310796,38,clickedObj,,socks_small_blue,overinformativeness,color_sufficient,target,3,1,socks_small_green,overinformativeness,color_sufficient,distractor,4,2,socks_big_green,overinformativeness,color_sufficient,distractor,2,3,socks_small_green,overinformativeness,color_sufficient,distractor,1,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243318766,39,clickedObj,,tie_big_blue,overinformativeness,color_sufficient,target,2,4,tie_small_red,overinformativeness,color_sufficient,distractor,4,3,tie_big_red,overinformativeness,color_sufficient,distractor,1,1,tie_big_red,overinformativeness,color_sufficient,distractor,3,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243327466,40,clickedObj,,lipstick_big_pink,overinformativeness,color_sufficient,target,1,3,lipstick_big_red,overinformativeness,color_sufficient,distractor,2,1,lipstick_small_red,overinformativeness,color_sufficient,distractor,3,4,lipstick_big_red,overinformativeness,color_sufficient,distractor,4,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243336141,41,clickedObj,,dog,filler,none,target,3,3,strawberry,filler,none,distractor,1,1,chick,filler,none,distractor,4,2,butterfly,filler,none,distractor,2,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243344346,42,clickedObj,,brush_small_red,overinformativeness,size_sufficient,target,1,1,brush_big_red,overinformativeness,size_sufficient,distractor,2,3,brush_big_red,overinformativeness,size_sufficient,distractor,3,4,brush_big_blue,overinformativeness,size_sufficient,distractor,4,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243352582,43,clickedObj,,lighter_small_black,overinformativeness,color_sufficient,target,3,4,lighter_small_white,overinformativeness,color_sufficient,distractor,1,3,lighter_big_white,overinformativeness,color_sufficient,distractor,4,1,lighter_small_white,overinformativeness,color_sufficient,distractor,2,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243360927,44,clickedObj,,glove_small_green,overinformativeness,size_sufficient,target,3,1,glove_big_orange,overinformativeness,size_sufficient,distractor,4,4,glove_big_green,overinformativeness,size_sufficient,distractor,1,3,glove_big_green,overinformativeness,size_sufficient,distractor,2,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243366827,45,clickedObj,,pants_big_pink,overinformativeness,color_sufficient,target,4,1,pants_small_green,overinformativeness,color_sufficient,distractor,2,2,pants_big_green,overinformativeness,color_sufficient,distractor,1,3,pants_big_green,overinformativeness,color_sufficient,distractor,3,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243377037,46,clickedObj,,toothbrush_big_purple,overinformativeness,color_sufficient,target,4,4,toothbrush_small_green,overinformativeness,color_sufficient,distractor,1,1,toothbrush_big_green,overinformativeness,color_sufficient,distractor,3,2,toothbrush_big_green,overinformativeness,color_sufficient,distractor,2,3,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243384156,47,clickedObj,,guitar,filler,none,target,2,2,elephant,filler,none,distractor,3,1,bowl,filler,none,distractor,4,4,banana,filler,none,distractor,1,3,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243397046,48,clickedObj,,frog_spotted_green,adjective_ordering,none,target,1,1,frog_striped_red,adjective_ordering,none,distractor,2,4,frog_striped_green,adjective_ordering,none,distractor,3,3,frog_spotted_red,adjective_ordering,none,distractor,4,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243415196,49,clickedObj,,table_metal_high,adjective_ordering,none,target,1,4,table_wood_low,adjective_ordering,none,distractor,2,1,table_wood_high,adjective_ordering,none,distractor,4,2,table_metal_low,adjective_ordering,none,distractor,3,3,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243423286,50,clickedObj,,glasses_small_red,overinformativeness,size_sufficient,target,3,4,glasses_big_red,overinformativeness,size_sufficient,distractor,4,2,glasses_big_blue,overinformativeness,size_sufficient,distractor,2,3,glasses_big_red,overinformativeness,size_sufficient,distractor,1,1,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243436427,51,clickedObj,,woman2_happy_skinny,adjective_ordering,none,distractor,3,2,woman2_sad_skinny,adjective_ordering,none,target,2,1,woman2_sad_fat,adjective_ordering,none,distractor,1,4,woman2_happy_fat,adjective_ordering,none,distractor,4,3,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243447796,52,clickedObj,,scissors_small_green,overinformativeness,color_sufficient,target,2,1,scissors_small_blue,overinformativeness,color_sufficient,distractor,4,3,scissors_big_blue,overinformativeness,color_sufficient,distractor,3,4,scissors_small_blue,overinformativeness,color_sufficient,distractor,1,2,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243462706,53,clickedObj,,picture_bw_rectangular,adjective_ordering,none,target,2,2,picture_colored_square,adjective_ordering,none,distractor,3,4,picture_bw_square,adjective_ordering,none,distractor,1,1,picture_colored_rectangular,adjective_ordering,none,distractor,4,3,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243473636,54,clickedObj,,shorts_wet_red,adjective_ordering,none,distractor,1,1,shorts_dry_red,adjective_ordering,none,target,3,3,shorts_wet_green,adjective_ordering,none,distractor,4,2,shorts_dry_green,adjective_ordering,none,distractor,2,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243488742,55,clickedObj,,bottle_plastic_small,adjective_ordering,none,target,1,2,bottle_plastic_big,adjective_ordering,none,distractor,4,1,bottle_glass_big,adjective_ordering,none,distractor,3,3,bottle_glass_small,adjective_ordering,none,distractor,2,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243496052,56,clickedObj,,flower_small_yellow,overinformativeness,size_sufficient,target,4,1,flower_big_yellow,overinformativeness,size_sufficient,distractor,3,3,flower_big_yellow,overinformativeness,size_sufficient,distractor,2,2,flower_big_pink,overinformativeness,size_sufficient,distractor,1,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243505540,57,clickedObj,,lock_small_silver,overinformativeness,color_sufficient,target,3,3,lock_big_gold,overinformativeness,color_sufficient,distractor,4,2,lock_small_gold,overinformativeness,color_sufficient,distractor,2,1,lock_small_gold,overinformativeness,color_sufficient,distractor,1,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243512704,58,clickedObj,,skirt_small_blue,overinformativeness,color_sufficient,target,3,2,skirt_small_green,overinformativeness,color_sufficient,distractor,1,1,skirt_big_green,overinformativeness,color_sufficient,distractor,4,3,skirt_small_green,overinformativeness,color_sufficient,distractor,2,4,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243512966,58,clickedObj,,skirt_small_blue,overinformativeness,color_sufficient,target,3,2,skirt_small_green,overinformativeness,color_sufficient,distractor,2,4,skirt_small_green,overinformativeness,color_sufficient,distractor,1,1,skirt_big_green,overinformativeness,color_sufficient,distractor,4,3,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
4947-1,1600243517116,60,clickedObj,,ball_big_purple,overinformativeness,size_sufficient,distractor,4,2,ball_big_yellow,overinformativeness,size_sufficient,distractor,3,4,ball_big_purple,overinformativeness,size_sufficient,distractor,1,3,ball_small_purple,overinformativeness,size_sufficient,target,2,1,haci_kiliçkayaSL,cumalı_kiliçkayaSL,?order_type=random_order&last_round=
