gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
1371-1,1599999466559,29,clickedObj,,lighter_small_black,overinformativeness,color_sufficient,target,4,2,lighter_small_white,overinformativeness,color_sufficient,distractor,3,1,lighter_small_white,overinformativeness,color_sufficient,distractor,1,3,lighter_big_white,overinformativeness,color_sufficient,distractor,2,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999475090,30,clickedObj,,chick,filler,none,target,1,2,strawberry,filler,none,distractor,2,1,butterfly,filler,none,distractor,3,3,dog,filler,none,distractor,4,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999482218,31,clickedObj,,banana,filler,none,target,3,4,guitar,filler,none,distractor,4,3,elephant,filler,none,distractor,2,1,bowl,filler,none,distractor,1,2,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999488997,32,clickedObj,,dog,filler,none,target,4,4,strawberry,filler,none,distractor,1,3,butterfly,filler,none,distractor,2,2,chick,filler,none,distractor,3,1,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999496233,33,clickedObj,,pot_big_blue,overinformativeness,color_sufficient,target,2,4,pot_small_green,overinformativeness,color_sufficient,distractor,4,3,pot_big_green,overinformativeness,color_sufficient,distractor,3,1,pot_big_green,overinformativeness,color_sufficient,distractor,1,2,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999506660,34,clickedObj,,earring_big_round,adjective_ordering,none,target,1,1,earring_big_triangular,adjective_ordering,none,distractor,3,4,earring_small_triangular,adjective_ordering,none,distractor,4,2,earring_small_round,adjective_ordering,none,distractor,2,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999521702,35,clickedObj,,shorts_wet_red,adjective_ordering,none,target,2,2,shorts_dry_green,adjective_ordering,none,distractor,1,1,shorts_dry_red,adjective_ordering,none,distractor,3,3,shorts_wet_green,adjective_ordering,none,distractor,4,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999531885,36,clickedObj,,toothbrush_big_purple,overinformativeness,color_sufficient,target,2,3,toothbrush_big_green,overinformativeness,color_sufficient,distractor,3,2,toothbrush_small_green,overinformativeness,color_sufficient,distractor,1,1,toothbrush_big_green,overinformativeness,color_sufficient,distractor,4,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999543837,37,clickedObj,,pencil_short_black,adjective_ordering,none,target,2,2,pencil_short_blue,adjective_ordering,none,distractor,3,3,pencil_long_blue,adjective_ordering,none,distractor,4,1,pencil_long_black,adjective_ordering,none,distractor,1,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999551974,38,clickedObj,,umbrella_big_blue,overinformativeness,color_sufficient,target,4,1,umbrella_big_green,overinformativeness,color_sufficient,distractor,3,2,umbrella_small_green,overinformativeness,color_sufficient,distractor,1,4,umbrella_big_green,overinformativeness,color_sufficient,distractor,2,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999560067,39,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,3,2,glove_big_orange,overinformativeness,size_sufficient,distractor,2,4,glove_big_green,overinformativeness,size_sufficient,distractor,4,1,glove_big_orange,overinformativeness,size_sufficient,distractor,1,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999574505,40,clickedObj,,bottle_plastic_small,adjective_ordering,none,target,4,4,bottle_glass_small,adjective_ordering,none,distractor,2,2,bottle_glass_big,adjective_ordering,none,distractor,3,1,bottle_plastic_big,adjective_ordering,none,distractor,1,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999585864,41,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,1,4,clock_small_purple,overinformativeness,size_sufficient,distractor,4,3,clock_small_yellow,overinformativeness,size_sufficient,distractor,3,2,clock_small_purple,overinformativeness,size_sufficient,distractor,2,1,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999595210,42,clickedObj,,knife_big_blue,overinformativeness,size_sufficient,target,1,1,knife_small_red,overinformativeness,size_sufficient,distractor,4,2,knife_small_blue,overinformativeness,size_sufficient,distractor,3,4,knife_small_blue,overinformativeness,size_sufficient,distractor,2,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999602806,43,clickedObj,,tshirt_small_orange,overinformativeness,color_sufficient,target,1,1,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,3,2,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,4,3,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,2,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999613414,44,clickedObj,,key_small_gold,overinformativeness,size_sufficient,target,3,3,key_big_silver,overinformativeness,size_sufficient,distractor,4,2,key_big_gold,overinformativeness,size_sufficient,distractor,2,4,key_big_gold,overinformativeness,size_sufficient,distractor,1,1,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999622712,45,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,1,3,button_big_blue,overinformativeness,size_sufficient,distractor,2,2,button_big_blue,overinformativeness,size_sufficient,distractor,4,1,button_big_green,overinformativeness,size_sufficient,distractor,3,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999638235,46,clickedObj,,picture_colored_square,adjective_ordering,none,distractor,4,4,picture_bw_square,adjective_ordering,none,distractor,1,1,picture_colored_rectangular,adjective_ordering,none,target,2,2,picture_bw_rectangular,adjective_ordering,none,distractor,3,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999646190,47,clickedObj,,bowl,filler,none,target,1,1,banana,filler,none,distractor,4,2,elephant,filler,none,distractor,2,4,guitar,filler,none,distractor,3,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999661037,48,clickedObj,,hair_straight_brown,adjective_ordering,none,target,2,2,hair_curly_blonde,adjective_ordering,none,distractor,4,3,hair_curly_brown,adjective_ordering,none,distractor,1,1,hair_straight_blond,adjective_ordering,none,distractor,3,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999676573,49,clickedObj,,box_closed_wood,adjective_ordering,none,target,1,3,box_open_wood,adjective_ordering,none,distractor,4,2,box_open_cardboard,adjective_ordering,none,distractor,3,1,box_closed_cardboard,adjective_ordering,none,distractor,2,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999683362,50,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,1,2,tie_small_blue,overinformativeness,color_sufficient,distractor,4,1,tie_big_blue,overinformativeness,color_sufficient,distractor,3,3,tie_small_blue,overinformativeness,color_sufficient,distractor,2,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999683667,50,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,1,2,tie_big_blue,overinformativeness,color_sufficient,distractor,3,3,tie_small_blue,overinformativeness,color_sufficient,distractor,2,4,tie_small_blue,overinformativeness,color_sufficient,distractor,4,1,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999691485,52,clickedObj,,woman_young_happy,adjective_ordering,none,distractor,1,2,woman_young_sad,adjective_ordering,none,distractor,4,3,woman_old_happy,adjective_ordering,none,distractor,2,1,woman_old_sad,adjective_ordering,none,target,3,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999708997,53,clickedObj,,spoon_metal_dirty,adjective_ordering,none,distractor,2,1,spoon_wooden_dirty,adjective_ordering,none,target,1,3,spoon_metal_clean,adjective_ordering,none,distractor,3,4,spoon_wooden_clean,adjective_ordering,none,distractor,4,2,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999723415,54,clickedObj,,table_wood_low,adjective_ordering,none,distractor,4,3,table_metal_low,adjective_ordering,none,target,3,2,table_wood_high,adjective_ordering,none,distractor,1,4,table_metal_high,adjective_ordering,none,distractor,2,1,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999733274,55,clickedObj,,fish,filler,none,target,3,1,pig,filler,none,distractor,4,4,tomato,filler,none,distractor,1,2,horse,filler,none,distractor,2,3,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999745195,56,clickedObj,,bag_small_blue,overinformativeness,size_sufficient,target,3,2,bag_big_blue,overinformativeness,size_sufficient,distractor,4,3,bag_big_red,overinformativeness,size_sufficient,distractor,2,4,bag_big_blue,overinformativeness,size_sufficient,distractor,1,1,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999757895,57,clickedObj,,socks_big_green,overinformativeness,color_sufficient,target,4,3,socks_big_blue,overinformativeness,color_sufficient,distractor,3,2,socks_small_blue,overinformativeness,color_sufficient,distractor,2,4,socks_big_blue,overinformativeness,color_sufficient,distractor,1,1,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999768093,58,clickedObj,,frog_spotted_red,adjective_ordering,none,target,2,3,frog_striped_green,adjective_ordering,none,distractor,1,2,frog_striped_red,adjective_ordering,none,distractor,3,1,frog_spotted_green,adjective_ordering,none,distractor,4,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999777072,59,clickedObj,,chair_small_yellow,overinformativeness,size_sufficient,target,4,3,chair_big_blue,overinformativeness,size_sufficient,distractor,1,1,chair_big_yellow,overinformativeness,size_sufficient,distractor,3,2,chair_big_yellow,overinformativeness,size_sufficient,distractor,2,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
1371-1,1599999798114,60,clickedObj,,lipstick_big_pink,overinformativeness,color_sufficient,distractor,3,3,lipstick_small_red,overinformativeness,color_sufficient,target,2,1,lipstick_small_pink,overinformativeness,color_sufficient,distractor,1,2,lipstick_small_pink,overinformativeness,color_sufficient,distractor,4,4,OsmancukurovasL,veyselcukurovaSL,?order_type=random_order&last_round=
