gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
5614-2,1599728590096,26,clickedObj,,frog_striped_green,adjective_ordering,none,target,3,2,frog_striped_red,adjective_ordering,none,distractor,4,4,frog_spotted_red,adjective_ordering,none,distractor,2,1,frog_spotted_green,adjective_ordering,none,distractor,1,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728600426,27,clickedObj,,pepper_small_red,overinformativeness,color_sufficient,target,3,4,pepper_big_green,overinformativeness,color_sufficient,distractor,1,1,pepper_small_green,overinformativeness,color_sufficient,distractor,2,3,pepper_small_green,overinformativeness,color_sufficient,distractor,4,2,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728609387,28,clickedObj,,chair_small_blue,overinformativeness,size_sufficient,target,1,4,chair_big_yellow,overinformativeness,size_sufficient,distractor,2,3,chair_big_blue,overinformativeness,size_sufficient,distractor,3,2,chair_big_blue,overinformativeness,size_sufficient,distractor,4,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728617864,29,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,3,1,tie_big_blue,overinformativeness,color_sufficient,distractor,2,2,tie_small_blue,overinformativeness,color_sufficient,distractor,1,3,tie_small_blue,overinformativeness,color_sufficient,distractor,4,4,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728639275,30,clickedObj,,picture_colored_square,adjective_ordering,none,target,3,1,picture_bw_rectangular,adjective_ordering,none,distractor,2,4,picture_bw_square,adjective_ordering,none,distractor,1,2,picture_colored_rectangular,adjective_ordering,none,distractor,4,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728647861,31,clickedObj,,pot_small_green,overinformativeness,color_sufficient,target,4,4,pot_big_blue,overinformativeness,color_sufficient,distractor,1,3,pot_small_blue,overinformativeness,color_sufficient,distractor,2,2,pot_small_blue,overinformativeness,color_sufficient,distractor,3,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728653903,32,clickedObj,,cow,filler,none,target,3,2,carrot,filler,none,distractor,1,3,pitcher,filler,none,distractor,2,1,door,filler,none,distractor,4,4,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728661574,33,clickedObj,,key_big_silver,overinformativeness,size_sufficient,target,4,2,key_small_gold,overinformativeness,size_sufficient,distractor,3,1,key_small_silver,overinformativeness,size_sufficient,distractor,1,4,key_small_silver,overinformativeness,size_sufficient,distractor,2,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728669560,34,clickedObj,,bowl,filler,none,target,2,4,guitar,filler,none,distractor,4,2,elephant,filler,none,distractor,3,3,banana,filler,none,distractor,1,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728677752,35,clickedObj,,tshirt_big_orange,overinformativeness,color_sufficient,target,2,3,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,1,4,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,4,2,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,3,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728689846,36,clickedObj,,chick,filler,none,target,4,3,strawberry,filler,none,distractor,2,4,butterfly,filler,none,distractor,3,2,dog,filler,none,distractor,1,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728700732,37,clickedObj,,pig,filler,none,target,2,3,fish,filler,none,distractor,4,4,tomato,filler,none,distractor,1,2,horse,filler,none,distractor,3,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728713896,38,clickedObj,,bottle_glass_small,adjective_ordering,none,target,4,1,bottle_glass_big,adjective_ordering,none,distractor,1,3,bottle_plastic_big,adjective_ordering,none,distractor,3,4,bottle_plastic_small,adjective_ordering,none,distractor,2,2,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728728101,39,clickedObj,,woman2_happy_skinny,adjective_ordering,none,target,3,4,woman2_sad_fat,adjective_ordering,none,distractor,1,2,woman2_happy_fat,adjective_ordering,none,distractor,4,1,woman2_sad_skinny,adjective_ordering,none,distractor,2,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728737313,40,clickedObj,,car_big_blue,overinformativeness,size_sufficient,target,3,3,car_small_green,overinformativeness,size_sufficient,distractor,1,2,car_small_blue,overinformativeness,size_sufficient,distractor,4,4,car_small_blue,overinformativeness,size_sufficient,distractor,2,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728747383,41,clickedObj,,woman_young_sad,adjective_ordering,none,target,1,1,woman_old_happy,adjective_ordering,none,distractor,3,3,woman_old_sad,adjective_ordering,none,distractor,4,2,woman_young_happy,adjective_ordering,none,distractor,2,4,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728753960,42,clickedObj,,banana,filler,none,target,1,3,bowl,filler,none,distractor,2,4,elephant,filler,none,distractor,4,1,guitar,filler,none,distractor,3,2,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728762022,43,clickedObj,,brush_small_red,overinformativeness,size_sufficient,target,3,1,brush_big_red,overinformativeness,size_sufficient,distractor,4,4,brush_big_red,overinformativeness,size_sufficient,distractor,2,2,brush_big_blue,overinformativeness,size_sufficient,distractor,1,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728771543,44,clickedObj,,glasses_big_blue,overinformativeness,size_sufficient,target,3,3,glasses_small_blue,overinformativeness,size_sufficient,distractor,1,1,glasses_small_blue,overinformativeness,size_sufficient,distractor,2,4,glasses_small_red,overinformativeness,size_sufficient,distractor,4,2,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728779292,45,clickedObj,,button_big_green,overinformativeness,size_sufficient,target,4,2,button_small_blue,overinformativeness,size_sufficient,distractor,2,4,button_small_green,overinformativeness,size_sufficient,distractor,1,3,button_small_green,overinformativeness,size_sufficient,distractor,3,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728786075,46,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,target,3,2,bag_small_blue,overinformativeness,size_sufficient,distractor,1,1,bag_small_red,overinformativeness,size_sufficient,distractor,4,3,bag_small_blue,overinformativeness,size_sufficient,distractor,2,4,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728802887,47,clickedObj,,lipstick_big_red,overinformativeness,color_sufficient,target,2,4,lipstick_big_pink,overinformativeness,color_sufficient,distractor,1,2,lipstick_big_pink,overinformativeness,color_sufficient,distractor,4,3,lipstick_small_pink,overinformativeness,color_sufficient,distractor,3,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728811445,48,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,1,4,man2_bearded_glassed,adjective_ordering,none,distractor,4,1,man2_bearded_hatted,adjective_ordering,none,distractor,2,3,man2_mustached_glassed,adjective_ordering,none,distractor,3,2,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728819733,49,clickedObj,,dress_big_blue,overinformativeness,size_sufficient,target,4,3,dress_small_green,overinformativeness,size_sufficient,distractor,1,4,dress_small_blue,overinformativeness,size_sufficient,distractor,2,1,dress_small_blue,overinformativeness,size_sufficient,distractor,3,2,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728828603,50,clickedObj,,flower_big_pink,overinformativeness,size_sufficient,target,3,1,flower_small_pink,overinformativeness,size_sufficient,distractor,2,2,flower_small_pink,overinformativeness,size_sufficient,distractor,4,4,flower_small_yellow,overinformativeness,size_sufficient,distractor,1,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728836869,51,clickedObj,,lock_small_silver,overinformativeness,color_sufficient,target,4,3,lock_small_gold,overinformativeness,color_sufficient,distractor,3,4,lock_small_gold,overinformativeness,color_sufficient,distractor,2,2,lock_big_gold,overinformativeness,color_sufficient,distractor,1,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728859860,52,clickedObj,,nails_red_glossy,adjective_ordering,none,target,1,2,nails_black_matte,adjective_ordering,none,distractor,3,4,nails_red_matte,adjective_ordering,none,distractor,2,1,nails_black_glossy,adjective_ordering,none,distractor,4,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728866957,53,clickedObj,,dog,filler,none,target,1,4,chick,filler,none,distractor,2,1,butterfly,filler,none,distractor,3,2,strawberry,filler,none,distractor,4,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728874518,54,clickedObj,,skirt_small_green,overinformativeness,color_sufficient,target,4,4,skirt_big_blue,overinformativeness,color_sufficient,distractor,3,2,skirt_small_blue,overinformativeness,color_sufficient,distractor,1,1,skirt_small_blue,overinformativeness,color_sufficient,distractor,2,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728884940,55,clickedObj,,earring_big_round,adjective_ordering,none,distractor,3,1,earring_small_round,adjective_ordering,none,target,2,4,earring_small_triangular,adjective_ordering,none,distractor,4,2,earring_big_triangular,adjective_ordering,none,distractor,1,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728898062,56,clickedObj,,socks_big_blue,overinformativeness,color_sufficient,target,2,1,socks_small_green,overinformativeness,color_sufficient,distractor,3,3,socks_big_green,overinformativeness,color_sufficient,distractor,1,4,socks_big_green,overinformativeness,color_sufficient,distractor,4,2,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728905841,57,clickedObj,,umbrella_big_green,overinformativeness,color_sufficient,target,1,3,umbrella_big_blue,overinformativeness,color_sufficient,distractor,2,4,umbrella_small_blue,overinformativeness,color_sufficient,distractor,3,2,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728917511,58,clickedObj,,pants_big_green,overinformativeness,color_sufficient,target,1,4,pants_big_pink,overinformativeness,color_sufficient,distractor,4,1,pants_small_pink,overinformativeness,color_sufficient,distractor,3,2,pants_big_pink,overinformativeness,color_sufficient,distractor,2,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728928968,59,clickedObj,,shorts_dry_red,adjective_ordering,none,target,1,2,shorts_wet_red,adjective_ordering,none,distractor,2,3,shorts_wet_green,adjective_ordering,none,distractor,4,4,shorts_dry_green,adjective_ordering,none,distractor,3,1,mehmetakif_tid,isa,?order_type=random_order&last_round=
5614-2,1599728936940,60,clickedObj,,door,filler,none,target,1,1,cow,filler,none,distractor,2,2,pitcher,filler,none,distractor,3,4,carrot,filler,none,distractor,4,3,mehmetakif_tid,isa,?order_type=random_order&last_round=
